Timestamp,Battery Level,Network Status,Power State,Bluetooth Connected,Location Enabled,Brightness,Total Usage Time
2024-11-22 22:11:20,19,False,True,False,True,59.0,3m 58s
2024-11-22 22:41:20,22,True,False,True,True,63.48,6m 58s
2024-11-22 23:11:20,20,True,False,False,True,67.38,0m 34s
2024-11-22 23:41:20,18,False,True,False,True,62.14,3m 58s
2024-11-23 00:11:20,22,True,False,False,True,66.44,3m 17s
2024-11-23 00:41:20,21,False,False,False,True,65.73,0m 6s
2024-11-23 01:11:20,19,True,True,False,True,71.44,0m 0s
2024-11-23 01:41:20,23,True,False,False,True,67.38,0m 0s
2024-11-23 02:11:20,22,True,False,True,True,67.17,0m 0s
2024-11-23 02:41:20,21,False,False,False,True,73.77,0m 0s
2024-11-23 03:11:20,19,True,True,True,True,72.41,0m 0s
2024-11-23 03:41:20,23,True,False,True,True,72.93,0m 0s
2024-11-23 04:11:20,21,False,False,False,True,73.46,0m 0s
2024-11-23 04:41:20,18,False,True,True,True,73.71,0m 0s
2024-11-23 05:11:20,21,False,False,False,True,71.48,0m 0s
2024-11-23 05:41:20,19,True,True,True,True,74.57,0m 0s
2024-11-23 06:11:20,21,True,False,False,True,80.48,0m 0s
2024-11-23 06:41:20,20,True,False,False,True,71.31,0m 0s
2024-11-23 07:11:20,18,False,True,False,True,75.48,16m 49s
2024-11-23 07:41:20,21,True,False,True,True,74.11,0m 0s
2024-11-23 08:11:20,17,True,True,False,True,75.84,7m 7s
2024-11-23 08:41:20,19,False,True,False,True,77.69,16m 49s
2024-11-23 09:11:20,22,False,False,False,True,76.94,0m 0s
2024-11-23 09:41:20,18,False,True,False,True,72.46,1m 22s
2024-11-23 10:11:20,19,True,True,True,True,69.36,0m 0s
2024-11-23 10:41:20,23,True,False,True,True,72.67,4m 54s
2024-11-23 11:11:20,22,True,False,False,True,74.37,0m 0s
2024-11-23 11:41:20,21,True,False,False,False,73.26,0m 0s
2024-11-23 12:11:20,18,True,True,True,True,74.25,6m 2s
2024-11-23 12:41:20,20,True,False,False,True,69.61,0m 0s
2024-11-23 13:11:20,18,True,True,True,True,60.42,0m 0s
2024-11-23 13:41:20,22,True,False,True,True,45.32,4m 54s
2024-11-23 14:11:20,21,False,False,True,True,56.12,1m 7s
2024-11-23 14:41:20,20,False,False,False,False,57.23,0m 0s
2024-11-23 15:11:20,19,False,True,False,True,52.37,1m 22s
2024-11-23 15:41:20,23,False,False,False,True,48.78,0m 0s
2024-11-23 16:11:20,22,True,False,False,False,48.85,11m 5s
2024-11-23 16:41:20,21,True,False,False,False,49.24,11m 5s
2024-11-23 17:11:20,19,False,True,True,True,54.84,8m 21s
2024-11-23 17:41:20,23,True,False,False,True,50.8,11m 5s
2024-11-23 18:11:20,21,True,False,True,True,49.48,0m 0s
2024-11-23 18:41:20,17,True,True,False,True,46.2,7m 7s
2024-11-23 19:11:20,18,True,True,True,True,40.86,0m 0s
2024-11-23 19:41:20,19,True,True,False,True,33.56,0m 30s
2024-11-23 20:11:20,20,True,False,False,True,30.19,5m 18s
2024-11-23 20:41:20,19,False,True,True,True,26.93,8m 21s
2024-11-23 21:11:20,23,True,False,True,False,27.03,0m 0s
2024-11-23 21:41:20,19,True,True,False,True,27.68,13m 30s
2024-11-23 22:11:20,21,True,False,False,True,32.2,11m 5s
2024-11-23 22:41:20,17,True,True,False,False,27.7,11m 22s
2024-11-23 23:11:20,21,True,False,False,True,27.15,0m 34s
2024-11-23 23:41:20,20,True,False,False,True,30.15,0m 34s
2024-11-24 00:11:20,16,False,True,True,True,34.72,0m 0s
2024-11-24 00:41:20,18,True,True,False,True,30.36,0m 0s
2024-11-24 01:11:20,22,True,False,False,True,26.41,0m 0s
2024-11-24 01:41:20,18,True,True,False,True,25.63,0m 0s
2024-11-24 02:11:20,22,True,False,True,False,27.22,0m 0s
2024-11-24 02:41:20,19,True,True,False,True,27.53,0m 0s
2024-11-24 03:11:20,20,True,False,True,True,29.76,0m 0s
2024-11-24 03:41:20,19,True,True,True,True,32.13,0m 0s
2024-11-24 04:11:20,20,True,False,False,True,30.81,0m 0s
2024-11-24 04:41:20,18,True,True,True,True,35.74,0m 0s
2024-11-24 05:11:20,20,True,False,False,True,36.29,0m 0s
2024-11-24 05:41:20,17,True,True,False,True,34.73,0m 35s
2024-11-24 06:11:20,20,True,False,True,True,36.6,0m 0s
2024-11-24 06:41:20,16,False,True,False,True,38.55,0m 29s
2024-11-24 07:11:20,20,True,False,False,True,38.33,0m 0s
2024-11-24 07:41:20,16,True,True,False,True,35.08,7m 7s
2024-11-24 08:11:20,20,False,False,True,True,29.69,9m 22s
2024-11-24 08:41:20,18,True,True,False,True,35.77,7m 7s
2024-11-24 09:11:20,21,True,False,False,True,37.91,3m 36s
2024-11-24 09:41:20,17,True,True,False,True,42.07,7m 7s
2024-11-24 10:11:20,18,False,True,False,True,45.91,1m 22s
2024-11-24 10:41:20,22,False,False,False,False,44.66,0m 0s
2024-11-24 11:11:20,19,False,True,True,False,44.16,9m 22s
2024-11-24 11:41:20,20,False,False,False,True,48.33,0m 0s
2024-11-24 12:11:20,19,False,True,False,True,38.6,1m 22s
2024-11-24 12:41:20,21,True,False,False,True,48.42,0m 0s
2024-11-24 13:11:20,20,True,False,False,True,41.58,0m 0s
2024-11-24 13:41:20,18,True,True,False,True,44.07,7m 7s
2024-11-24 14:11:20,22,True,False,True,True,47.61,4m 54s
2024-11-24 14:41:20,18,True,True,True,True,47.35,4m 54s
2024-11-24 15:11:20,19,True,True,False,True,46.3,7m 7s
2024-11-24 15:41:20,21,True,False,False,True,36.31,0m 0s
2024-11-24 16:11:20,20,False,False,False,True,34.01,0m 25s
2024-11-24 16:41:20,17,False,True,False,True,33.93,0m 17s
2024-11-24 17:11:20,21,True,False,False,True,30.67,0m 0s
2024-11-24 17:41:20,19,False,True,True,True,35.18,5m 33s
2024-11-24 18:11:20,22,True,False,False,True,37.5,1m 21s
2024-11-24 18:41:20,19,True,True,True,True,25.74,0m 7s
2024-11-24 19:11:20,21,True,False,False,True,29.59,0m 0s
2024-11-24 19:41:20,19,True,True,True,True,33.97,2m 18s
2024-11-24 20:11:20,22,True,False,False,True,31.64,1m 21s
2024-11-24 20:41:20,21,False,False,False,True,34.49,0m 0s
2024-11-24 21:11:20,17,False,True,True,True,37.05,0m 17s
2024-11-24 21:41:20,19,False,True,False,True,41.13,0m 17s
2024-11-24 22:11:20,20,True,False,True,True,44.5,4m 54s
2024-11-24 22:41:20,18,True,True,True,True,38.74,4m 54s
2024-11-24 23:11:20,20,False,False,False,True,47.02,0m 0s
2024-11-24 23:41:20,18,False,True,False,True,39.96,0m 17s
2024-11-25 00:11:20,21,False,False,False,True,40.83,0m 0s
2024-11-25 00:41:20,17,True,True,False,True,31.12,0m 0s
2024-11-25 01:11:20,21,False,False,True,True,22.94,14m 58s
2024-11-25 01:41:20,19,True,True,False,True,18.36,0m 0s
2024-11-25 02:11:20,23,False,False,False,False,23.38,0m 0s
2024-11-25 02:41:20,22,True,False,True,True,26.73,0m 7s
2024-11-25 03:11:20,20,True,False,True,True,27.59,1m 0s
2024-11-25 03:41:20,18,True,True,True,True,32.55,0m 12s
2024-11-25 04:11:20,19,True,True,False,True,26.43,0m 0s
2024-11-25 04:41:20,20,True,False,True,True,23.94,0m 0s
2024-11-25 05:11:20,19,True,True,True,True,25.99,0m 7s
2024-11-25 05:41:20,21,True,False,False,True,26.72,0m 0s
2024-11-25 06:11:20,17,False,True,False,False,28.25,0m 29s
2024-11-25 06:41:20,18,True,True,False,True,26.79,1m 25s
2024-11-25 07:11:20,22,True,False,False,True,27.25,0m 0s
2024-11-25 07:41:20,18,False,True,False,True,26.03,2m 57s
2024-11-25 08:11:20,19,False,True,False,True,17.12,2m 57s
2024-11-25 08:41:20,21,False,False,False,True,19.69,0m 0s
2024-11-25 09:11:20,18,False,True,False,True,22.12,2m 57s
2024-11-25 09:41:20,20,True,False,False,True,21.13,12m 43s
2024-11-25 10:11:20,17,True,True,True,True,19.85,6m 2s
2024-11-25 10:41:20,20,True,False,False,True,25.83,10m 30s
2024-11-25 11:11:20,16,True,True,False,True,20.55,14m 19s
2024-11-25 11:41:20,18,True,True,False,True,22.29,16m 36s
2024-11-25 12:11:20,21,True,False,True,True,11.91,0m 0s
2024-11-25 12:41:20,17,True,True,True,True,16.31,6m 2s
2024-11-25 13:11:20,21,True,False,True,True,15.49,0m 0s
2024-11-25 13:41:20,20,False,False,False,True,7.6,0m 0s
2024-11-25 14:11:20,17,False,True,False,True,7.58,3m 39s
2024-11-25 14:41:20,21,True,False,False,True,5.46,0m 0s
2024-11-25 15:11:20,18,True,True,False,True,6.16,4m 25s
2024-11-25 15:41:20,21,True,False,True,True,2.35,0m 0s
2024-11-25 16:11:20,19,False,True,False,True,0.0,3m 39s
2024-11-25 16:41:20,20,True,False,True,True,0.0,0m 0s
2024-11-25 17:11:20,18,True,True,True,True,2.08,0m 0s
2024-11-25 17:41:20,22,True,False,True,True,0.0,0m 0s
2024-11-25 18:11:20,19,True,True,False,True,0.0,2m 53s
2024-11-25 18:41:20,20,True,False,False,True,4.27,6m 32s
2024-11-25 19:11:20,18,False,True,False,True,5.88,3m 39s
2024-11-25 19:41:20,21,True,False,False,True,0.0,0m 0s
2024-11-25 20:11:20,19,True,True,False,True,0.0,2m 53s
2024-11-25 20:41:20,20,True,False,False,True,0.0,1m 50s
2024-11-25 21:11:20,18,True,True,False,True,4.52,2m 53s
2024-11-25 21:41:20,20,True,False,False,True,0.0,1m 50s
2024-11-25 22:11:20,18,True,True,True,True,0.97,0m 0s
2024-11-25 22:41:20,20,True,False,False,True,0.0,1m 50s
2024-11-25 23:11:20,17,True,True,False,True,4.58,2m 53s
2024-11-25 23:41:20,19,False,True,False,True,7.68,0m 0s
2024-11-26 00:11:20,21,True,False,False,False,12.01,0m 0s
2024-11-26 00:41:20,19,True,True,False,True,16.93,0m 30s
2024-11-26 01:11:20,23,True,False,True,True,19.39,0m 0s
2024-11-26 01:41:20,21,True,False,False,True,18.0,0m 0s
2024-11-26 02:11:20,18,False,True,False,False,22.19,0m 6s
2024-11-26 02:41:20,20,True,False,True,True,19.09,0m 0s
2024-11-26 03:11:20,16,True,True,True,True,20.35,0m 0s
2024-11-26 03:41:20,18,True,True,True,True,12.68,0m 0s
2024-11-26 04:11:20,20,False,False,False,True,10.42,0m 0s
2024-11-26 04:41:20,18,True,True,False,True,20.15,0m 0s
2024-11-26 05:11:20,19,False,True,False,True,13.82,0m 6s
2024-11-26 05:41:20,23,True,False,False,True,13.62,0m 0s
2024-11-26 06:11:20,22,True,False,True,True,23.07,0m 0s
2024-11-26 06:41:20,18,False,True,False,False,29.14,7m 38s
2024-11-26 07:11:20,20,False,False,True,True,19.89,14m 58s
2024-11-26 07:41:20,16,True,True,True,True,19.45,0m 0s
2024-11-26 08:11:20,19,True,True,False,True,26.49,5m 2s
2024-11-26 08:41:20,23,True,False,True,False,25.82,0m 0s
2024-11-26 09:11:20,19,True,True,False,True,26.34,5m 2s
2024-11-26 09:41:20,23,True,False,True,True,38.08,0m 0s
2024-11-26 10:11:20,20,True,False,True,True,38.15,0m 0s
2024-11-26 10:41:20,17,False,True,False,False,46.57,7m 38s
2024-11-26 11:11:20,19,True,True,True,True,58.54,6m 2s
2024-11-26 11:41:20,22,False,False,True,True,52.28,0m 0s
2024-11-26 12:11:20,18,True,True,False,True,53.96,0m 22s
2024-11-26 12:41:20,19,True,True,True,True,55.19,6m 2s
2024-11-26 13:11:20,21,True,False,True,True,53.79,14m 58s
2024-11-26 13:41:20,17,True,True,True,True,52.06,6m 2s
2024-11-26 14:11:20,19,False,True,False,False,55.03,4m 1s
2024-11-26 14:41:20,22,True,False,False,True,56.62,0m 22s
2024-11-26 15:11:20,19,True,True,False,True,64.58,0m 22s
2024-11-26 15:41:20,23,False,False,False,True,63.16,2m 13s
2024-11-26 16:11:20,22,True,False,False,True,57.95,10m 7s
2024-11-26 16:41:20,18,True,True,True,True,60.37,0m 7s
2024-11-26 17:11:20,21,True,False,False,True,52.62,0m 10s
2024-11-26 17:41:20,19,False,True,True,True,55.49,0m 7s
2024-11-26 18:11:20,22,True,False,False,True,53.36,0m 10s
2024-11-26 18:41:20,18,False,True,False,True,60.22,13m 1s
2024-11-26 19:11:20,20,True,False,False,True,59.97,2m 31s
2024-11-26 19:41:20,16,True,True,False,True,58.8,12m 57s
2024-11-26 20:11:20,17,True,True,True,True,61.72,0m 7s
2024-11-26 20:41:20,20,True,False,False,True,61.2,2m 13s
2024-11-26 21:11:20,16,False,True,False,True,63.61,2m 59s
2024-11-26 21:41:20,18,True,True,False,True,59.39,12m 57s
2024-11-26 22:11:20,19,False,True,True,True,57.99,10m 18s
2024-11-26 22:41:20,20,True,False,False,True,59.04,6m 26s
2024-11-26 23:11:20,16,False,True,False,True,55.35,2m 59s
2024-11-26 23:41:20,19,True,True,False,True,59.92,7m 6s
2024-11-27 00:11:20,23,True,False,False,True,58.72,0m 4s
2024-11-27 00:41:20,22,False,False,True,True,66.44,5m 57s
2024-11-27 01:11:20,21,True,False,False,True,62.35,0m 0s
2024-11-27 01:41:20,18,True,True,False,True,55.52,0m 35s
2024-11-27 02:11:20,19,True,True,True,True,55.91,0m 0s
2024-11-27 02:41:20,21,True,False,False,True,60.05,0m 0s
2024-11-27 03:11:20,18,True,True,False,True,52.72,0m 35s
2024-11-27 03:41:20,22,True,False,True,True,50.65,0m 0s
2024-11-27 04:11:20,21,False,False,True,True,50.05,0m 0s
2024-11-27 04:41:20,18,True,True,False,True,42.11,0m 35s
2024-11-27 05:11:20,19,True,True,False,True,31.44,0m 35s
2024-11-27 05:41:20,21,True,False,False,False,27.17,0m 0s
2024-11-27 06:11:20,19,True,True,True,True,37.85,0m 0s
2024-11-27 06:41:20,22,True,False,False,True,28.45,0m 0s
2024-11-27 07:11:20,18,True,True,True,True,36.91,0m 0s
2024-11-27 07:41:20,20,True,False,False,True,35.15,0m 0s
2024-11-27 08:11:20,19,True,True,False,True,26.82,1m 25s
2024-11-27 08:41:20,21,False,False,False,True,24.53,9m 57s
2024-11-27 09:11:20,20,True,False,True,False,19.61,0m 0s
2024-11-27 09:41:20,18,False,True,False,True,19.96,9m 44s
2024-11-27 10:11:20,20,True,False,False,True,18.73,7m 44s
2024-11-27 10:41:20,19,True,True,True,True,16.3,0m 0s
2024-11-27 11:11:20,20,True,False,False,True,27.13,0m 50s
2024-11-27 11:41:20,16,False,True,False,True,24.91,0m 48s
2024-11-27 12:11:20,17,True,True,False,True,20.01,4m 55s
2024-11-27 12:41:20,18,True,True,False,True,21.9,4m 55s
2024-11-27 13:11:20,19,True,True,False,True,28.26,13m 3s
2024-11-27 13:41:20,21,True,False,False,True,31.03,2m 52s
2024-11-27 14:11:20,18,False,True,True,True,31.02,9m 16s
2024-11-27 14:41:20,20,True,False,False,True,20.64,0m 8s
2024-11-27 15:11:20,18,False,True,True,True,28.28,0m 7s
2024-11-27 15:41:20,22,True,False,False,True,28.98,0m 0s
2024-11-27 16:11:20,21,True,False,False,True,27.54,2m 10s
2024-11-27 16:41:20,19,True,True,True,True,28.07,0m 7s
2024-11-27 17:11:20,20,True,False,False,True,31.31,0m 0s
2024-11-27 17:41:20,18,True,True,False,True,31.44,0m 0s
2024-11-27 18:11:20,19,False,True,False,True,41.42,5m 33s
2024-11-27 18:41:20,23,False,False,True,True,44.05,1m 7s
2024-11-27 19:11:20,19,True,True,False,True,38.14,7m 6s
2024-11-27 19:41:20,23,True,False,False,True,40.6,1m 51s
2024-11-27 20:11:20,21,True,False,False,True,37.86,0m 0s
2024-11-27 20:41:20,18,True,True,False,True,42.0,7m 6s
2024-11-27 21:11:20,22,True,False,False,False,34.69,0m 0s
2024-11-27 21:41:20,19,False,True,True,False,29.27,12m 44s
2024-11-27 22:11:20,20,False,False,False,True,29.61,0m 0s
2024-11-27 22:41:20,18,True,True,False,True,27.71,0m 0s
2024-11-27 23:11:20,21,True,False,False,True,32.21,0m 34s
2024-11-27 23:41:20,17,False,True,True,True,41.38,2m 10s
2024-11-28 00:11:20,18,True,True,True,True,35.77,0m 0s
